WP_001309117.1	Escherichia_Escherichia	99.5	216	216
WP_001309117.1	Escherichia_Escherichia	99.5	216	216
WP_001309117.1	Escherichia_Escherichia	99.5	216	216
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001309467.1	Escherichia_Escherichia	100	57	57
WP_001310149.1	Escherichia_Escherichia	100	111	111
WP_001310149.1	Escherichia_Escherichia	100	111	111
WP_001310149.1	Escherichia_Escherichia	100	111	111
WP_001310149.1	Escherichia_Escherichia	100	111	111
WP_001310166.1	Escherichia_Escherichia	98.9	541	541
WP_001310166.1	Escherichia_Escherichia	98.9	541	541
WP_001310166.1	Escherichia_Escherichia	98.9	541	541
WP_001310166.1	Escherichia_Escherichia	98.7	541	541
WP_001310166.1	Escherichia_Escherichia	98.7	541	541
WP_001310166.1	Escherichia_Escherichia	98.3	541	541
WP_001310166.1	Escherichia_Escherichia	98.0	541	541
WP_001310166.1	Escherichia_Escherichia	63.8	511	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	26.1	356	541
WP_001310166.1	Escherichia_Escherichia	30.2	265	541
WP_001310166.1	Escherichia_Escherichia	30.2	265	541
WP_001310166.1	Escherichia_Escherichia	30.2	265	541
WP_001310166.1	Escherichia_Escherichia	30.2	265	541
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310167.1	Escherichia_Escherichia	98.5	67	67
WP_001310207.1	Escherichia_Escherichia	99.6	277	277
WP_001310207.1	Escherichia_Escherichia	99.6	277	277
WP_001310207.1	Escherichia_Escherichia	99.6	277	277
WP_001310207.1	Escherichia_Escherichia	99.6	277	277
WP_001310207.1	Escherichia_Escherichia	99.3	277	277
WP_001310207.1	Escherichia_Escherichia	99.3	277	277
WP_001310207.1	Escherichia_Escherichia	99.3	277	277
WP_001310207.1	Escherichia_Escherichia	99.3	277	277
WP_001310207.1	Escherichia_Escherichia	99.3	277	277
WP_001310207.1	Escherichia_Escherichia	99.3	277	277
WP_001310212.1	Escherichia_Escherichia	87.9	99	100
WP_001310212.1	Escherichia_Escherichia	89.6	96	100
WP_001310212.1	Escherichia_Escherichia	89.6	96	100
WP_001310212.1	Escherichia_Escherichia	89.6	96	100
WP_001310212.1	Escherichia_Escherichia	89.6	96	100
WP_001310212.1	Escherichia_Escherichia	88.5	96	100
WP_001310212.1	Escherichia_Escherichia	88.5	96	100
WP_001310212.1	Escherichia_Escherichia	88.5	96	100
WP_001310212.1	Escherichia_Escherichia	89.5	95	100
WP_001310226.1	Escherichia_Escherichia	98.5	477	477
WP_001310226.1	Escherichia_Escherichia	98.5	477	477
WP_001310226.1	Escherichia_Escherichia	98.5	477	477
WP_001310226.1	Escherichia_Escherichia	98.3	477	477
WP_001310226.1	Escherichia_Escherichia	98.1	477	477
WP_001310226.1	Escherichia_Escherichia	98.1	477	477
WP_001310226.1	Escherichia_Escherichia	98.1	477	477
WP_001310226.1	Escherichia_Escherichia	97.9	477	477
WP_001310226.1	Escherichia_Escherichia	97.9	477	477
WP_001310226.1	Escherichia_Escherichia	97.9	477	477
WP_001310226.1	Escherichia_Escherichia	60.4	475	477
WP_001310226.1	Escherichia_Escherichia	60.2	475	477
WP_001310226.1	Escherichia_Escherichia	60.2	475	477
WP_001310226.1	Escherichia_Escherichia	60.2	475	477
WP_001310226.1	Escherichia_Escherichia	60.2	475	477
WP_001310226.1	Escherichia_Escherichia	60.2	475	477
WP_001310226.1	Escherichia_Escherichia	60.0	475	477
WP_001310226.1	Escherichia_Escherichia	60.0	475	477
WP_001310226.1	Escherichia_Escherichia	60.3	461	477
WP_001310226.1	Escherichia_Escherichia	51.7	478	477
WP_001310226.1	Escherichia_Escherichia	51.7	478	477
WP_001310226.1	Escherichia_Escherichia	51.7	478	477
WP_001310226.1	Escherichia_Escherichia	51.7	478	477
WP_001310226.1	Escherichia_Escherichia	51.7	478	477
WP_001310226.1	Escherichia_Escherichia	51.5	478	477
WP_001310229.1	Escherichia_Escherichia	99.5	210	210
WP_001310229.1	Escherichia_Escherichia	99.5	210	210
WP_001310229.1	Escherichia_Escherichia	99.5	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310229.1	Escherichia_Escherichia	99.0	210	210
WP_001310241.1	Escherichia_Escherichia	97.4	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	96.2	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310241.1	Escherichia_Escherichia	94.9	78	78
WP_001310242.1	Escherichia_Escherichia	99.6	256	256
WP_001310242.1	Escherichia_Escherichia	99.6	256	256
WP_001310242.1	Escherichia_Escherichia	99.2	256	256
WP_001310242.1	Escherichia_Escherichia	99.2	256	256
WP_001310242.1	Escherichia_Escherichia	99.2	256	256
WP_001310242.1	Escherichia_Escherichia	98.8	256	256
WP_001310242.1	Escherichia_Escherichia	98.8	256	256
WP_001310242.1	Escherichia_Escherichia	98.8	256	256
WP_001310242.1	Escherichia_Escherichia	98.8	256	256
WP_001310242.1	Escherichia_Escherichia	98.4	256	256
WP_001310296.1	Escherichia_Escherichia	93.5	92	92
WP_001310296.1	Escherichia_Escherichia	93.5	92	92
WP_001310296.1	Escherichia_Escherichia	93.5	92	92
WP_001310296.1	Escherichia_Escherichia	90.2	92	92
WP_001310296.1	Escherichia_Escherichia	90.2	92	92
WP_001310296.1	Escherichia_Escherichia	90.2	92	92
WP_001310296.1	Escherichia_Escherichia	85.9	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	89.5	86	92
WP_001310296.1	Escherichia_Escherichia	82.6	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	80.4	92	92
WP_001310296.1	Escherichia_Escherichia	80.4	92	92
WP_001310296.1	Escherichia_Escherichia	80.4	92	92
WP_001310296.1	Escherichia_Escherichia	80.4	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	83.7	92	92
WP_001310296.1	Escherichia_Escherichia	79.3	92	92
WP_001310336.1	Escherichia_Escherichia	94.3	176	176
WP_001310336.1	Escherichia_Escherichia	94.3	176	176
WP_001310336.1	Escherichia_Escherichia	92.6	176	176
WP_001310336.1	Escherichia_Escherichia	92.6	176	176
WP_001310336.1	Escherichia_Escherichia	94.3	176	176
WP_001310336.1	Escherichia_Escherichia	92.6	176	176
WP_001310336.1	Escherichia_Escherichia	90.3	175	176
WP_001310336.1	Escherichia_Escherichia	90.3	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.7	175	176
WP_001310336.1	Escherichia_Escherichia	89.1	175	176
WP_001310336.1	Escherichia_Escherichia	88.6	175	176
WP_001310336.1	Escherichia_Escherichia	88.6	175	176
WP_001310336.1	Escherichia_Escherichia	88.6	175	176
WP_001310336.1	Escherichia_Escherichia	88.6	175	176
WP_001310336.1	Escherichia_Escherichia	88.0	175	176
WP_001310336.1	Escherichia_Escherichia	77.3	172	176
WP_001310336.1	Escherichia_Escherichia	44.5	173	176
WP_001310426.1	Escherichia_Escherichia	99.1	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	98.8	336	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.2	301	336
WP_001310426.1	Escherichia_Escherichia	30.5	334	336
WP_001310426.1	Escherichia_Escherichia	30.5	334	336
WP_001310426.1	Escherichia_Escherichia	30.5	334	336
WP_001310426.1	Escherichia_Escherichia	30.5	334	336
WP_001310426.1	Escherichia_Escherichia	30.5	334	336
WP_001310491.1	Escherichia_Escherichia	99.8	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.8	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.8	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.8	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.8	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.8	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.7	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.7	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.7	1486	1486
WP_001310491.1	Escherichia_Escherichia	99.6	1486	1486
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001310756.1	Escherichia_Escherichia	100	31	31
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	100	32	32
WP_001311244.1	Escherichia_Escherichia	96.9	32	32
WP_001311244.1	Escherichia_Escherichia	96.9	32	32
WP_001311244.1	Escherichia_Escherichia	96.9	32	32
WP_001312597.1	Escherichia_Escherichia	53.3	415	438
WP_001312597.1	Escherichia_Escherichia	53.3	415	438
WP_001312597.1	Escherichia_Escherichia	53.3	415	438
WP_001312597.1	Escherichia_Escherichia	53.3	415	438
WP_001312597.1	Escherichia_Escherichia	53.3	415	438
WP_001312597.1	Escherichia_Escherichia	53.0	415	438
WP_001312597.1	Escherichia_Escherichia	53.0	415	438
WP_001312597.1	Escherichia_Escherichia	53.0	415	438
WP_001312597.1	Escherichia_Escherichia	53.0	415	438
WP_001312597.1	Escherichia_Escherichia	53.0	415	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312597.1	Escherichia_Escherichia	30.1	405	438
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	100	34	34
WP_001312672.1	Escherichia_Escherichia	91.2	34	34
WP_001312793.1	Escherichia_Escherichia	100	162	162
WP_001312793.1	Escherichia_Escherichia	100	162	162
WP_001312793.1	Escherichia_Escherichia	100	162	162
WP_001312793.1	Escherichia_Escherichia	99.4	162	162
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001313407.1	Escherichia_Escherichia	99.1	110	110
WP_001322270.1	Escherichia_Escherichia	99.7	318	318
WP_001322270.1	Escherichia_Escherichia	99.7	318	318
WP_001322270.1	Escherichia_Escherichia	99.7	318	318
WP_001322270.1	Escherichia_Escherichia	99.7	318	318
WP_001322270.1	Escherichia_Escherichia	99.7	318	318
WP_001322270.1	Escherichia_Escherichia	99.4	318	318
WP_001322270.1	Escherichia_Escherichia	99.4	318	318
WP_001322270.1	Escherichia_Escherichia	99.4	318	318
WP_001322270.1	Escherichia_Escherichia	99.4	318	318
WP_001322270.1	Escherichia_Escherichia	99.4	318	318
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.6	254	254
WP_001322278.1	Escherichia_Escherichia	99.2	254	254
WP_001322278.1	Escherichia_Escherichia	99.2	254	254
WP_001322280.1	Escherichia_Escherichia	99.7	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.5	654	654
WP_001322280.1	Escherichia_Escherichia	99.4	654	654
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	93.1	29	29
WP_001322326.1	Escherichia_Escherichia	89.7	29	29
WP_001322328.1	Escherichia_Escherichia	99.2	639	639
WP_001322328.1	Escherichia_Escherichia	99.2	639	639
WP_001322328.1	Escherichia_Escherichia	99.2	639	639
WP_001322328.1	Escherichia_Escherichia	99.2	639	639
WP_001322328.1	Escherichia_Escherichia	99.2	638	639
WP_001322328.1	Escherichia_Escherichia	99.1	639	639
WP_001322328.1	Escherichia_Escherichia	99.1	639	639
WP_001322328.1	Escherichia_Escherichia	99.1	639	639
WP_001322328.1	Escherichia_Escherichia	99.1	639	639
WP_001322328.1	Escherichia_Escherichia	99.1	639	639
WP_001322328.1	Escherichia_Escherichia	54.3	659	639
WP_001322328.1	Escherichia_Escherichia	54.3	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	54.2	659	639
WP_001322328.1	Escherichia_Escherichia	61.0	441	639
WP_001322328.1	Escherichia_Escherichia	60.8	441	639
WP_001322328.1	Escherichia_Escherichia	60.8	441	639
WP_001322328.1	Escherichia_Escherichia	60.8	441	639
WP_001322328.1	Escherichia_Escherichia	60.8	441	639
WP_001322328.1	Escherichia_Escherichia	60.8	441	639
WP_001322334.1	Escherichia_Escherichia	99.7	309	309
WP_001322334.1	Escherichia_Escherichia	99.7	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.4	309	309
WP_001322334.1	Escherichia_Escherichia	99.0	309	309
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	99.1	107	107
WP_001322343.1	Escherichia_Escherichia	93.5	107	107
WP_001326317.1	Escherichia_Escherichia	100	59	59
WP_001326317.1	Escherichia_Escherichia	100	44	59
WP_001326317.1	Escherichia_Escherichia	100	44	59
WP_001326317.1	Escherichia_Escherichia	88.6	44	59
WP_001327808.1	Escherichia_Escherichia	100	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001327808.1	Escherichia_Escherichia	96.2	52	52
WP_001333354.1	Escherichia_Escherichia	100	214	214
WP_001333354.1	Escherichia_Escherichia	100	214	214
WP_001333354.1	Escherichia_Escherichia	100	214	214
WP_001333354.1	Escherichia_Escherichia	90.1	213	214
WP_001338420.1	Escherichia_Escherichia	100	337	337
WP_001338420.1	Escherichia_Escherichia	100	337	337
WP_001338420.1	Escherichia_Escherichia	100	337	337
WP_001338420.1	Escherichia_Escherichia	100	337	337
WP_001338420.1	Escherichia_Escherichia	100	337	337
WP_001338420.1	Escherichia_Escherichia	100	337	337
WP_001338420.1	Escherichia_Escherichia	99.7	337	337
WP_001338420.1	Escherichia_Escherichia	99.7	337	337
WP_001338420.1	Escherichia_Escherichia	99.7	337	337
WP_001338420.1	Escherichia_Escherichia	99.4	337	337
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
WP_001338897.1	Escherichia_Escherichia	100	263	263
